0.631578947368421,0.34782608695652173,0.13245033112582782,0.19480519480519481,0.11301369863013698,0.025,2
0.5,0.6,0.423841059602649,0.4155844155844156,0.13356164383561644,0.025,2
0.631578947368421,0.391304347826087,0.1456953642384106,0.44155844155844154,0.1267123287671233,0.025,2
0.631578947368421,0.6782608695652174,0.09271523178807947,0.2597402597402597,0.0273972602739726,0.025,2
0.5526315789473685,0.5304347826086957,0.09271523178807947,0.11688311688311688,0.03767123287671233,0.025,2
0.5263157894736842,0.3652173913043478,0.1390728476821192,0.11688311688311688,0.04452054794520548,0.025,2
0.6052631578947368,0.33043478260869563,0.09933774834437085,0.2077922077922078,0.0273972602739726,0.025,2
0.7105263157894737,0.28695652173913044,0.06622516556291391,0.14285714285714285,0.017123287671232876,0.025,2
0.7894736842105263,0.23478260869565218,0.16556291390728478,0.2597402597402597,0.1541095890410959,0.025,2
0.6842105263157895,0.45217391304347826,0.13245033112582782,0.22077922077922077,0.02054794520547945,0.025,2
0.47368421052631576,0.14782608695652175,0.16556291390728478,0.2597402597402597,0.11301369863013698,0.025,2
0.631578947368421,0.4434782608695652,0.09933774834437085,0.23376623376623376,0.03767123287671233,0.025,2
0.5263157894736842,0.3565217391304348,0.13245033112582782,0.22077922077922077,0.02054794520547945,0.025,2
0.7105263157894737,0.2956521739130435,0.3973509933774834,0.4025974025974026,0.2910958904109589,0.025,2
0.7631578947368421,0.21739130434782608,0.046357615894039736,0.23376623376623376,0.13013698630136986,0.025,2
0.5789473684210527,0.25217391304347825,0.11258278145695365,0.18181818181818182,0.08561643835616438,0.025,2
0.5263157894736842,0.3652173913043478,0.12582781456953643,0.3116883116883117,0.03424657534246575,0.025,2
0.5,0.5130434782608696,0.11258278145695365,0.2077922077922078,0.04794520547945205,0.025,2
0.6052631578947368,0.22608695652173913,0.10596026490066225,0.22077922077922077,0.04794520547945205,0.025,2
0.8157894736842105,0.3826086956521739,0.1456953642384106,0.2727272727272727,0.10616438356164383,0.025,2
0.6578947368421053,0.34782608695652173,0.13245033112582782,0.24675324675324675,0.06506849315068493,0.025,2
0.6578947368421053,0.19130434782608696,0.19205298013245034,0.37662337662337664,0.07534246575342465,0.025,2
0.6578947368421053,0.4260869565217391,0.06622516556291391,0.12987012987012986,0.04452054794520548,0.025,2
0.6842105263157895,0.2782608695652174,0.0,0.03896103896103896,0.0273972602739726,0.025,2
0.6842105263157895,0.25217391304347825,0.0728476821192053,0.22077922077922077,0.02054794520547945,0.025,2
0.5789473684210527,0.41739130434782606,0.18543046357615894,0.18181818181818182,0.07534246575342465,0.05,1
0.631578947368421,0.46956521739130436,0.1456953642384106,0.19480519480519481,0.04794520547945205,0.05,1
0.631578947368421,0.3826086956521739,0.006622516556291391,0.15584415584415584,0.030821917808219176,0.05,2
0.5263157894736842,0.24347826086956523,0.1456953642384106,0.24675324675324675,0.06164383561643835,0.05,2
1.0,0.45217391304347826,0.09933774834437085,0.3246753246753247,0.0273972602739726,0.05,2
0.6578947368421053,0.34782608695652173,0.07947019867549669,0.2077922077922078,0.030821917808219176,0.05,2
0.6578947368421053,0.34782608695652173,0.16556291390728478,0.23376623376623376,0.1780821917808219,0.1,1
0.6578947368421053,0.3826086956521739,0.2052980132450331,0.18181818181818182,0.10273972602739725,0.1,1
0.5789473684210527,0.3739130434782609,0.152317880794702,0.22077922077922077,0.0136986301369863,0.1,1
0.6578947368421053,0.43478260869565216,0.1986754966887417,0.2077922077922078,0.05821917808219178,0.1,1
0.5526315789473685,0.26956521739130435,0.10596026490066225,0.2077922077922078,0.03767123287671233,0.1,1
0.6578947368421053,0.4956521739130435,0.09933774834437085,0.11688311688311688,0.1267123287671233,0.1,1
0.5789473684210527,0.5826086956521739,0.2582781456953642,0.2987012987012987,0.5171232876712328,0.1,2
0.8157894736842105,0.4260869565217391,0.15894039735099338,0.18181818181818182,0.08561643835616438,0.1,2
0.6842105263157895,0.2782608695652174,0.033112582781456956,0.2597402597402597,0.03767123287671233,0.1,2
0.7894736842105263,0.4782608695652174,0.152317880794702,0.2597402597402597,0.08561643835616438,0.1,2
0.7105263157894737,0.6782608695652174,0.1986754966887417,0.3246753246753247,0.20205479452054795,0.1,2
0.631578947368421,0.24347826086956523,0.24503311258278146,0.22077922077922077,0.14726027397260275,0.1,2
0.6842105263157895,0.6608695652173913,0.25165562913907286,0.36363636363636365,0.03767123287671233,0.1,2
0.7631578947368421,0.30434782608695654,0.11258278145695365,0.16883116883116883,0.07191780821917808,0.1,2
0.7105263157894737,0.3217391304347826,0.17218543046357615,0.2857142857142857,1.0,0.1,2
0.7631578947368421,0.30434782608695654,0.11258278145695365,0.16883116883116883,0.07191780821917808,0.1,2
0.6052631578947368,0.20869565217391303,0.19205298013245034,0.2727272727272727,0.0821917808219178,0.1,2
0.7105263157894737,0.3652173913043478,0.08609271523178808,0.2597402597402597,0.0136986301369863,0.1,2
0.7105263157894737,0.48695652173913045,0.11920529801324503,0.19480519480519481,0.02054794520547945,0.15,1
0.5,0.5217391304347826,0.10596026490066225,0.2597402597402597,0.00684931506849315,0.15,1
0.6052631578947368,0.391304347826087,0.152317880794702,0.2077922077922078,0.07191780821917808,0.15,1
0.5526315789473685,0.21739130434782608,0.10596026490066225,0.19480519480519481,0.003424657534246575,0.15,1
0.8947368421052632,0.4,0.271523178807947,0.35064935064935066,0.08561643835616438,0.15,1
0.6052631578947368,0.3739130434782609,0.12582781456953643,0.09090909090909091,0.03424657534246575,0.15,1
0.631578947368421,0.3391304347826087,0.25165562913907286,0.3246753246753247,0.05136986301369863,0.15,1
0.6578947368421053,0.24347826086956523,0.12582781456953643,0.15584415584415584,0.07534246575342465,0.15,1
0.42105263157894735,0.33043478260869563,0.18543046357615894,0.4155844155844156,0.1643835616438356,0.15,2
0.631578947368421,0.5739130434782609,0.12582781456953643,0.16883116883116883,0.339041095890411,0.15,2
0.631578947368421,0.3652173913043478,0.1456953642384106,0.16883116883116883,0.10616438356164383,0.15,2
0.7105263157894737,0.45217391304347826,0.1456953642384106,0.2727272727272727,0.06506849315068493,0.15,2
0.5263157894736842,0.3130434782608696,0.1390728476821192,0.19480519480519481,0.0684931506849315,0.15,2
0.7105263157894737,0.33043478260869563,0.09271523178807947,0.1038961038961039,0.2602739726027397,0.15,2
0.631578947368421,0.34782608695652173,0.11920529801324503,0.2857142857142857,0.017123287671232876,0.2,1
0.6578947368421053,0.5304347826086957,0.09271523178807947,0.23376623376623376,0.0273972602739726,0.2,1
0.6052631578947368,0.6260869565217392,0.1390728476821192,0.18181818181818182,0.030821917808219176,0.2,1
0.631578947368421,0.10434782608695652,0.152317880794702,0.3116883116883117,0.0410958904109589,0.2,1
0.6842105263157895,0.4956521739130435,0.2185430463576159,0.23376623376623376,0.07534246575342465,0.2,1
0.6842105263157895,0.7478260869565218,0.19205298013245034,0.12987012987012986,0.04452054794520548,0.2,1
0.6842105263157895,0.3652173913043478,0.08609271523178808,0.0,0.00684931506849315,0.2,1
0.6052631578947368,0.7304347826086957,0.16556291390728478,0.19480519480519481,0.1541095890410959,0.2,2
0.5789473684210527,0.4608695652173913,0.11920529801324503,0.6493506493506493,0.0136986301369863,0.2,2
0.5789473684210527,0.5478260869565217,0.15894039735099338,0.23376623376623376,0.0547945205479452,0.2,2
0.5789473684210527,0.16521739130434782,0.1456953642384106,0.23376623376623376,0.0410958904109589,0.2,2
0.6052631578947368,0.4956521739130435,0.13245033112582782,0.2597402597402597,0.0410958904109589,0.2,2
0.6578947368421053,0.6347826086956522,0.1986754966887417,0.5714285714285714,0.5616438356164384,0.2,2
0.5526315789473685,0.3826086956521739,0.046357615894039736,0.12987012987012986,0.010273972602739725,0.2,2
0.7105263157894737,0.14782608695652175,0.09933774834437085,0.19480519480519481,0.0547945205479452,0.2,2
0.5263157894736842,0.3217391304347826,0.08609271523178808,0.2077922077922078,0.030821917808219176,0.2,2
0.631578947368421,0.5826086956521739,0.0728476821192053,0.15584415584415584,0.0684931506849315,0.2,2
0.6842105263157895,0.2956521739130435,0.0728476821192053,0.14285714285714285,0.03767123287671233,0.2,2
0.8157894736842105,0.2782608695652174,0.2913907284768212,0.44155844155844154,0.1267123287671233,0.2,2
0.3684210526315789,0.6782608695652174,0.08609271523178808,0.2857142857142857,0.06164383561643835,0.2,2
0.6578947368421053,0.9652173913043478,0.06622516556291391,0.19480519480519481,0.030821917808219176,0.2,2
0.631578947368421,0.4608695652173913,0.06622516556291391,0.2077922077922078,0.06506849315068493,0.2,2
0.6052631578947368,0.6086956521739131,0.16556291390728478,0.2857142857142857,0.08904109589041095,0.2,2
0.6578947368421053,0.3826086956521739,0.039735099337748346,0.14285714285714285,0.03767123287671233,0.2,2
0.7105263157894737,0.43478260869565216,0.13245033112582782,0.2077922077922078,0.14726027397260275,0.2,2
0.6842105263157895,0.2782608695652174,0.15894039735099338,0.2987012987012987,0.2636986301369863,0.2,2
0.47368421052631576,0.19130434782608696,0.09933774834437085,0.2077922077922078,0.0273972602739726,0.2,2
0.6578947368421053,0.4434782608695652,0.09933774834437085,0.11688311688311688,0.05821917808219178,0.2,2
0.7105263157894737,0.3739130434782609,0.11258278145695365,0.14285714285714285,0.0958904109589041,0.25,1
0.7368421052631579,0.34782608695652173,0.1456953642384106,0.16883116883116883,0.04452054794520548,0.25,1
0.5526315789473685,0.4782608695652174,0.2847682119205298,0.44155844155844154,0.3493150684931507,0.25,2
0.8421052631578947,0.1826086956521739,0.7218543046357616,0.5194805194805194,0.4965753424657534,0.25,2
0.5789473684210527,0.3130434782608696,0.0728476821192053,0.18181818181818182,0.023972602739726026,0.25,2
0.5526315789473685,0.1826086956521739,0.11258278145695365,0.07792207792207792,0.03424657534246575,0.25,2
0.5789473684210527,0.3565217391304348,0.07947019867549669,0.19480519480519481,0.06506849315068493,0.25,2
0.7105263157894737,0.2956521739130435,0.11258278145695365,0.23376623376623376,0.05821917808219178,0.25,2
0.6578947368421053,0.40869565217391307,0.1390728476821192,0.23376623376623376,0.3664383561643836,0.25,2
0.8947368421052632,0.3130434782608696,0.08609271523178808,0.18181818181818182,0.02054794520547945,0.25,2
0.7105263157894737,0.4956521739130435,0.039735099337748346,0.2727272727272727,0.05136986301369863,0.3,1
0.7894736842105263,0.3217391304347826,0.1456953642384106,0.22077922077922077,0.07876712328767123,0.3,1
0.6842105263157895,0.34782608695652173,0.1390728476821192,0.2727272727272727,0.03424657534246575,0.3,1
0.7105263157894737,0.3391304347826087,0.2185430463576159,0.2077922077922078,0.10616438356164383,0.3,1
0.7894736842105263,0.23478260869565218,0.059602649006622516,0.11688311688311688,0.03424657534246575,0.3,1
0.6578947368421053,0.4608695652173913,0.2185430463576159,0.18181818181818182,0.1541095890410959,0.3,1
0.8157894736842105,0.40869565217391307,0.4370860927152318,0.2727272727272727,0.10616438356164383,0.3,1
0.7894736842105263,0.3391304347826087,0.3973509933774834,0.4805194805194805,0.24315068493150685,0.3,1
0.7105263157894737,0.3391304347826087,0.10596026490066225,0.23376623376623376,0.05136986301369863,0.3,1
0.6842105263157895,0.34782608695652173,0.1390728476821192,0.2727272727272727,0.03424657534246575,0.3,1
0.4473684210526316,0.28695652173913044,0.41721854304635764,0.42857142857142855,0.2979452054794521,0.3,2
0.7105263157894737,0.5130434782608696,0.152317880794702,0.24675324675324675,0.1095890410958904,0.3,2
0.6578947368421053,0.34782608695652173,0.052980132450331126,0.2727272727272727,0.0547945205479452,0.3,2
0.6052631578947368,0.12173913043478261,0.033112582781456956,0.12987012987012986,0.03767123287671233,0.3,2
0.9210526315789473,0.3217391304347826,0.16556291390728478,0.23376623376623376,0.24315068493150685,0.3,2
0.868421052631579,0.17391304347826086,0.2052980132450331,0.23376623376623376,0.2191780821917808,0.3,2
0.6842105263157895,0.4434782608695652,0.5496688741721855,0.5844155844155844,0.21232876712328766,0.3,2
0.7105263157894737,0.5565217391304348,0.3509933774834437,0.2597402597402597,0.13356164383561644,0.3,2
0.7368421052631579,0.6608695652173913,0.2119205298013245,0.37662337662337664,0.14726027397260275,0.3,2
0.6578947368421053,0.4260869565217391,0.08609271523178808,0.18181818181818182,0.04794520547945205,0.3,2
0.8421052631578947,0.6086956521739131,0.11258278145695365,0.19480519480519481,0.21575342465753425,0.3,2
0.7368421052631579,0.23478260869565218,0.09271523178807947,0.2597402597402597,0.0410958904109589,0.3,2
0.6578947368421053,0.2956521739130435,0.10596026490066225,0.2727272727272727,0.0958904109589041,0.3,2
0.7105263157894737,0.4608695652173913,0.17880794701986755,0.2987012987012987,0.1232876712328767,0.3,2
0.6052631578947368,0.2782608695652174,0.09933774834437085,0.15584415584415584,0.030821917808219176,0.3,2
0.631578947368421,0.34782608695652173,0.13245033112582782,0.3116883116883117,0.0821917808219178,0.3,2
0.7105263157894737,0.48695652173913045,0.4370860927152318,0.35064935064935066,0.2705479452054795,0.35,1
0.7105263157894737,0.6086956521739131,0.3576158940397351,0.38961038961038963,0.3938356164383562,0.35,1
0.7368421052631579,0.5304347826086957,0.3576158940397351,0.5454545454545454,0.1952054794520548,0.35,2
0.8421052631578947,0.41739130434782606,0.16556291390728478,0.22077922077922077,0.16095890410958905,0.4,1
0.5,0.6608695652173913,0.19205298013245034,0.18181818181818182,0.07191780821917808,0.4,1
0.8157894736842105,0.1826086956521739,0.25165562913907286,0.23376623376623376,0.2328767123287671,0.4,1
0.6578947368421053,0.3391304347826087,0.11920529801324503,0.2077922077922078,0.0547945205479452,0.4,1
0.7105263157894737,0.6173913043478261,0.09271523178807947,0.15584415584415584,0.003424657534246575,0.4,1
0.6578947368421053,0.3826086956521739,0.48344370860927155,0.44155844155844154,0.3732876712328767,0.4,1
0.8421052631578947,0.41739130434782606,0.16556291390728478,0.22077922077922077,0.16095890410958905,0.4,1
0.6842105263157895,0.4,0.1390728476821192,0.2597402597402597,0.2089041095890411,0.4,2
0.7368421052631579,0.3130434782608696,0.08609271523178808,0.19480519480519481,0.030821917808219176,0.4,2
0.7105263157894737,0.6260869565217392,0.5364238410596026,0.5584415584415584,0.6678082191780822,0.4,2
0.6578947368421053,0.23478260869565218,0.1456953642384106,0.22077922077922077,0.1643835616438356,0.4,2
0.6842105263157895,0.3391304347826087,0.36423841059602646,0.5454545454545454,0.18835616438356165,0.4,2
0.7105263157894737,0.6086956521739131,0.11920529801324503,0.2987012987012987,0.4041095890410959,0.45,1
0.7105263157894737,0.46956521739130436,0.543046357615894,0.4675324675324675,0.08904109589041095,0.5,1
0.5526315789473685,0.3739130434782609,0.11920529801324503,0.24675324675324675,0.07191780821917808,0.5,2
0.868421052631579,0.2956521739130435,0.17880794701986755,0.37662337662337664,0.2328767123287671,0.5,2
0.7894736842105263,0.4956521739130435,0.304635761589404,0.7662337662337663,0.17123287671232876,0.5,2
0.7105263157894737,0.7391304347826086,0.32450331125827814,0.36363636363636365,0.3047945205479452,0.6,2
0.8421052631578947,0.6,0.11920529801324503,0.2987012987012987,0.1506849315068493,0.6,2
0.7368421052631579,0.46956521739130436,0.23178807947019867,0.4155844155844156,0.3527397260273973,0.8,1
0.7631578947368421,0.5217391304347826,0.5099337748344371,0.37662337662337664,0.6712328767123288,1.0,1
0.5789473684210527,0.45217391304347826,0.1390728476821192,0.2077922077922078,0.030821917808219176,0.0,1
0.6052631578947368,0.28695652173913044,0.12582781456953643,0.16883116883116883,0.023972602739726026,0.0,1
0.5,0.6434782608695652,0.24503311258278146,0.19480519480519481,0.09246575342465753,0.0,2
0.7631578947368421,0.591304347826087,0.152317880794702,0.19480519480519481,0.03424657534246575,0.025,1
0.8421052631578947,0.3391304347826087,0.08609271523178808,0.1038961038961039,0.0,0.025,1
0.7105263157894737,0.5391304347826087,0.1390728476821192,0.19480519480519481,0.023972602739726026,0.025,1
0.4473684210526316,0.21739130434782608,0.152317880794702,0.12987012987012986,0.023972602739726026,0.025,1
0.6052631578947368,0.4434782608695652,0.17880794701986755,0.2597402597402597,0.03424657534246575,0.025,1
0.7894736842105263,0.46956521739130436,0.17218543046357615,0.11688311688311688,0.0547945205479452,0.025,1
0.6052631578947368,0.6173913043478261,0.1456953642384106,0.16883116883116883,0.010273972602739725,0.025,1
0.6842105263157895,0.40869565217391307,0.09933774834437085,0.18181818181818182,0.05821917808219178,0.025,1
0.47368421052631576,0.26956521739130435,0.152317880794702,0.12987012987012986,0.023972602739726026,0.025,1
0.6842105263157895,0.7130434782608696,0.23841059602649006,0.2727272727272727,0.17465753424657535,0.025,1
0.5526315789473685,0.48695652173913045,0.2185430463576159,0.2987012987012987,0.030821917808219176,0.025,1
0.6842105263157895,0.6347826086956522,0.2052980132450331,0.22077922077922077,0.4452054794520548,0.025,1
0.631578947368421,0.5130434782608696,0.12582781456953643,0.11688311688311688,0.10273972602739725,0.025,1
0.6578947368421053,0.43478260869565216,0.13245033112582782,0.23376623376623376,0.02054794520547945,0.025,1
0.6578947368421053,0.5565217391304348,0.09933774834437085,0.2597402597402597,0.04794520547945205,0.025,1
0.631578947368421,0.5130434782608696,0.19205298013245034,0.35064935064935066,0.04452054794520548,0.025,1
0.5263157894736842,0.48695652173913045,0.08609271523178808,0.03896103896103896,0.0136986301369863,0.025,1
0.5263157894736842,0.8347826086956521,0.17218543046357615,0.2727272727272727,0.0410958904109589,0.025,1
0.34210526315789475,0.4,0.13245033112582782,0.16883116883116883,0.08904109589041095,0.025,1
0.6052631578947368,0.7304347826086957,0.1986754966887417,0.2077922077922078,0.07534246575342465,0.025,1
0.631578947368421,0.8,0.08609271523178808,0.2857142857142857,0.00684931506849315,0.025,1
0.7105263157894737,0.3826086956521739,0.12582781456953643,0.12987012987012986,0.023972602739726026,0.025,1
0.631578947368421,0.6782608695652174,0.152317880794702,0.37662337662337664,0.030821917808219176,0.025,1
0.6842105263157895,0.5304347826086957,0.046357615894039736,0.09090909090909091,0.017123287671232876,0.025,1
0.7631578947368421,0.6782608695652174,0.24503311258278146,0.19480519480519481,0.1643835616438356,0.025,2
0.6052631578947368,0.2,0.16556291390728478,0.22077922077922077,0.04452054794520548,0.025,2
0.6052631578947368,0.8608695652173913,0.2052980132450331,0.3116883116883117,0.1267123287671233,0.025,2
0.5,0.5652173913043478,0.15894039735099338,0.2597402597402597,0.10273972602739725,0.025,2
0.6578947368421053,0.48695652173913045,0.09271523178807947,0.12987012987012986,0.06506849315068493,0.025,2
0.5789473684210527,0.4,0.11920529801324503,0.2727272727272727,0.02054794520547945,0.025,2
0.0,0.34782608695652173,0.09933774834437085,0.19480519480519481,0.030821917808219176,0.025,2
0.6578947368421053,0.3565217391304348,0.052980132450331126,0.15584415584415584,0.030821917808219176,0.025,2
0.5263157894736842,0.30434782608695654,0.09271523178807947,0.24675324675324675,0.03767123287671233,0.025,2
0.6052631578947368,0.5043478260869565,0.24503311258278146,0.2857142857142857,0.10616438356164383,0.025,2
0.5526315789473685,0.4782608695652174,0.31788079470198677,0.3116883116883117,0.1952054794520548,0.025,2
0.4473684210526316,0.4434782608695652,0.2251655629139073,0.2987012987012987,0.14726027397260275,0.025,2
0.5526315789473685,0.30434782608695654,0.2119205298013245,0.2857142857142857,0.18493150684931506,0.025,2
0.7631578947368421,0.28695652173913044,0.17218543046357615,0.16883116883116883,0.07534246575342465,0.025,2
0.5789473684210527,0.2956521739130435,0.17218543046357615,0.3246753246753247,0.05821917808219178,0.025,2
0.868421052631579,0.4434782608695652,0.9536423841059603,0.9090909090909091,0.5273972602739726,0.025,2
0.7631578947368421,0.45217391304347826,0.10596026490066225,0.2597402597402597,0.11301369863013698,0.025,2
0.47368421052631576,0.391304347826087,0.08609271523178808,0.19480519480519481,0.22602739726027396,0.025,2
0.7368421052631579,0.28695652173913044,0.1390728476821192,0.2077922077922078,0.0958904109589041,0.025,2
0.9473684210526315,0.3652173913043478,0.09271523178807947,0.2077922077922078,0.05821917808219178,0.025,2
0.7105263157894737,0.3652173913043478,0.1390728476821192,0.19480519480519481,0.08904109589041095,0.025,2
0.7105263157894737,0.30434782608695654,0.06622516556291391,0.14285714285714285,0.0273972602739726,0.025,2
0.5526315789473685,0.30434782608695654,0.07947019867549669,0.23376623376623376,0.06164383561643835,0.025,2
0.5263157894736842,0.3391304347826087,0.0728476821192053,0.1038961038961039,0.05821917808219178,0.025,2
0.5526315789473685,0.2956521739130435,0.059602649006622516,0.19480519480519481,0.0273972602739726,0.025,2
0.5526315789473685,0.26956521739130435,0.1456953642384106,0.3246753246753247,0.0273972602739726,0.025,2
0.42105263157894735,0.1565217391304348,0.19205298013245034,0.2857142857142857,0.09931506849315068,0.05,1
0.6842105263157895,0.3826086956521739,0.18543046357615894,0.2727272727272727,0.0273972602739726,0.05,1
0.6842105263157895,0.4956521739130435,0.11258278145695365,0.18181818181818182,0.030821917808219176,0.05,1
0.7105263157894737,0.3217391304347826,0.12582781456953643,0.12987012987012986,0.04794520547945205,0.05,1
0.6842105263157895,0.3217391304347826,0.18543046357615894,0.11688311688311688,0.010273972602739725,0.05,1
0.7368421052631579,0.3652173913043478,0.15894039735099338,0.22077922077922077,0.017123287671232876,0.05,1
0.6578947368421053,0.34782608695652173,0.271523178807947,0.24675324675324675,0.273972602739726,0.05,2
0.5789473684210527,0.6,0.11258278145695365,0.22077922077922077,0.1095890410958904,0.05,2
0.47368421052631576,0.4782608695652174,0.17880794701986755,0.18181818181818182,0.3767123287671233,0.05,2
0.7894736842105263,0.3391304347826087,0.13245033112582782,0.23376623376623376,0.030821917808219176,0.05,2
0.7368421052631579,0.3130434782608696,0.24503311258278146,0.3246753246753247,0.14726027397260275,0.05,2
0.5,0.5130434782608696,0.2582781456953642,0.35064935064935066,0.11301369863013698,0.1,1
0.5789473684210527,0.41739130434782606,0.19205298013245034,0.19480519480519481,0.05821917808219178,0.1,1
0.5526315789473685,0.1826086956521739,0.13245033112582782,0.12987012987012986,0.04452054794520548,0.1,1
0.5526315789473685,0.3739130434782609,0.15894039735099338,0.24675324675324675,0.0547945205479452,0.1,1
0.6052631578947368,0.30434782608695654,0.17880794701986755,0.15584415584415584,0.0410958904109589,0.1,1
0.6578947368421053,0.33043478260869563,0.15894039735099338,0.3116883116883117,0.08904109589041095,0.1,1
0.6052631578947368,0.4,0.4370860927152318,0.24675324675324675,0.20205479452054795,0.1,1
0.7368421052631579,0.5565217391304348,0.09271523178807947,0.15584415584415584,0.07191780821917808,0.1,1
0.868421052631579,0.30434782608695654,0.19205298013245034,0.2077922077922078,0.07876712328767123,0.1,1
0.6842105263157895,0.1826086956521739,0.09271523178807947,0.16883116883116883,0.06164383561643835,0.1,2
0.5789473684210527,0.45217391304347826,0.2185430463576159,0.18181818181818182,0.2226027397260274,0.1,2
0.7631578947368421,0.591304347826087,0.17218543046357615,0.2727272727272727,0.0684931506849315,0.1,2
0.6052631578947368,0.5391304347826087,0.06622516556291391,0.12987012987012986,0.017123287671232876,0.1,2
0.631578947368421,0.7478260869565218,0.1456953642384106,0.2597402597402597,0.07534246575342465,0.1,2
0.5789473684210527,0.3130434782608696,0.2185430463576159,0.2857142857142857,0.09931506849315068,0.1,2
0.7368421052631579,0.30434782608695654,0.10596026490066225,0.23376623376623376,0.04452054794520548,0.1,2
0.6052631578947368,0.2956521739130435,0.033112582781456956,0.12987012987012986,0.03767123287671233,0.1,2
0.7631578947368421,0.3652173913043478,0.2251655629139073,0.2857142857142857,0.0410958904109589,0.15,1
0.6842105263157895,0.41739130434782606,0.052980132450331126,0.22077922077922077,0.02054794520547945,0.15,1
0.6578947368421053,0.2782608695652174,0.10596026490066225,0.19480519480519481,0.03767123287671233,0.15,1
0.6842105263157895,0.3565217391304348,0.11258278145695365,0.15584415584415584,0.07191780821917808,0.15,2
0.6052631578947368,0.20869565217391303,0.2052980132450331,0.2727272727272727,0.0958904109589041,0.15,2
0.4473684210526316,0.4260869565217391,0.17880794701986755,0.19480519480519481,0.2705479452054795,0.15,2
0.5263157894736842,0.30434782608695654,0.5231788079470199,0.5714285714285714,0.15753424657534246,0.15,2
