0.6909091514353577,0.6315789381362393,0.4218750508667396,0.6718749473804737,0.6990291089737002,0.5368422103364834,0.39062505097466527,0.7076923237901711,0.6818180873971184,0.6315789381341465,0.464000063005664,0.7031250958473988,0.766990332283555,0.6736840993839098,0.4531249814106049,0.7692306418061697,0.6796117475537039,0.5789474425689657,0.4218749557685222,0.8153845928843532,0.759615300285736,0.6777777326573639,0.463999976906603,0.8153846058040123,0.7669903278727797,0.642105361255193,0.453124916312028,0.753846157018131,0.7281552580785865,0.5894737582071505,0.42187487207213586,3.0
0.7181817387410929,0.7263158577918295,0.5312500092484982,0.42187494738047376,0.7669903709966366,0.6736842805751995,0.5078125069510907,0.3846153524196578,0.6454545530082305,0.589473628804879,0.4959999733437575,0.37500007932198526,0.766990332283555,0.6842104244352506,0.5078124535265124,0.3846153209030849,0.7669903214611524,0.6842105819267243,0.507812526771684,0.3846154489018481,0.6538461201142943,0.5999999630832977,0.47200001580074535,0.38461535268004116,0.7378641465840559,0.6631578836314875,0.4921874860520047,0.32307698334448764,0.7378639830383633,0.7157895384312567,0.49218737556107767,1.0
0.8000001248354253,0.6421053794833852,0.48437506936373587,0.8125000000000001,0.8543690096183492,0.6842105263157895,0.5078125069510907,0.7538460572589734,0.6545454885370374,0.5684210618658535,0.4479999563806941,0.7500001586439705,0.737864207211226,0.6631577743325691,0.4609374349371173,0.753846128361234,0.8252428521851031,0.7157895941745692,0.492187473228316,0.7538460542021354,0.7307691801714415,0.6555555391481322,0.463999976906603,0.6923076763400206,0.7378641465840559,0.6631578836314875,0.453124916312028,0.753846157018131,0.8155340042404092,0.6631579779830443,0.49218737556107767,3.0
0.7818182612589069,0.7578948310103596,0.5781249491332603,0.4687498947609474,0.8349514110559629,0.7578947718665471,0.5781250695109071,0.4307692951606844,0.7727272349588473,0.7789472576097578,0.5760000521008375,0.421875142118557,0.8252428048074841,0.8421051242298873,0.5390624163477222,0.3692308074581491,0.8252428521851031,0.7789474425689658,0.5390624848681786,0.3692308142312937,0.8076922402285888,0.822222267342636,0.6000000303860488,0.3692307883919753,0.815533963353986,0.7263158024299312,0.5312500557919813,0.43076917367364337,0.8155340042404092,0.7789473406723185,0.5312499767403883,1.0
0.7454545341058704,0.7578948310103596,0.5546874791908792,0.4062498947609474,0.7961164358948009,0.7578947718665471,0.5234375208532721,0.3692307048393155,0.7727272349588473,0.6736842474634139,0.5199999818252892,0.421875142118557,0.7864078231248647,0.726315724640614,0.5624999256424198,0.43076927536784054,0.7864078317024692,0.7263158728900864,0.5390624848681786,0.3692308142312937,0.759615300285736,0.7111111152129669,0.543999910057296,0.4307692531239712,0.815533963353986,0.7789473721228375,0.5078125139479953,0.43076917367364337,0.8155340042404092,0.726315780224106,0.5312499767403883,1.0
0.6545454242823211,0.6315789381362393,0.47656253005761884,0.2968749473804737,0.660194133812538,0.6315789473684211,0.47656247914672784,0.2769230286294867,0.590909147561729,0.6736842474634139,0.464000063005664,0.26562500330508276,0.631067896394387,0.5789473498973182,0.4218750185893951,0.27692310559361183,0.5922329514677777,0.5789474425689657,0.4218749557685222,0.21538467645675577,0.5961538798857058,0.6222221565925292,0.463999976906603,0.21538452277211942,0.6019417454192483,0.5894737915622867,0.42187500929866356,0.2153845868368217,0.5242718123994421,0.5473684395517876,0.42187487207213586,1.0
0.4545455491177464,0.3368420886452307,0.2812499352605132,0.31250000000000006,0.6019417820525996,0.5473684560770734,0.39062505097466527,0.3846153524196578,0.4727271934135794,0.3894736288048789,0.3040000569474271,0.31250006610165443,0.543689298798129,0.4315789751540225,0.3515624907053025,0.32307685299339345,0.6990292577950209,0.6105264548168107,0.46093751513182135,0.3692308142312937,0.5769230600571472,0.43333323488879394,0.33599996232129964,0.4307692531239712,0.6213591996117308,0.5263158727638432,0.3906249535066822,0.49230768596373825,0.7378639830383633,0.6210526593276814,0.4531249232432815,1.0
0.5454546589412957,0.48421051339073495,0.32812502312124525,0.42187494738047376,0.4660194799703367,0.32631571942480064,0.25781258109605837,0.6615383810491444,0.6272726819506168,0.5263157525365859,0.4160000460426006,0.718750046271158,0.6699028780770063,0.526315724640614,0.4062499628212099,0.6615384264966968,0.6213592168297531,0.4421052909633622,0.4062500512153953,0.6769230897803696,0.6538461201142943,0.5666665805276947,0.43199997326027717,0.7384615767839506,0.6601941079966958,0.5368420460346004,0.42187500929866356,0.6769230166555125,0.699029083199256,0.5368420220169555,0.42187487207213586,3.0
0.47272720463522255,0.36842106186376067,0.25781246531813207,0.4843749473804737,0.504854455131499,0.368421052631579,0.29687496756157666,0.41538464758034227,0.4727271934135794,0.273684247463414,0.27199999515341045,0.46874999338983453,0.5048543171155097,0.3157893995892732,0.2656250557681852,0.4769230227676222,0.5048543775603292,0.31578959417456925,0.2656250162958076,0.3692308142312937,0.48076918017144155,0.35555546531472776,0.24799999027646444,0.3692307883919753,0.4854370202643531,0.30526324488668066,0.2734373930653691,0.43076917367364337,0.4854369125603348,0.2631578022410617,0.2421874127764563,7.0
0.2545454658941296,0.10526318559128223,0.1328124283241396,0.2031248421414211,0.2718446041645256,0.10526315789473688,0.101562442074244,0.44615373346880227,0.43636365902469165,0.3052631855975605,0.27199999515341045,0.37500007932198526,0.3592232469953225,0.22105265010268169,0.2109375836522778,0.3846153209030849,0.33009700756695454,0.22105273353232782,0.2343750581993129,0.49230768266472275,0.538461639657117,0.43333323488879394,0.3679999659676255,0.4923077178559671,0.5048544744568356,0.41052638427249327,0.3593748977147009,0.36923086756205875,0.35922326655940484,0.3684210988794691,0.3593749185913592,5.0
0.6181819051883267,0.48421051339073495,0.3906250416182415,0.6093749473804738,0.660194133812538,0.5684211226804626,0.39062505097466527,0.4769230286294867,0.5090909355288068,0.35789469067073243,0.29600000363494217,0.4062499801695037,0.5825242804807484,0.3578946997946366,0.3203125278840926,0.5384614906773136,0.6213592168297531,0.5263158728900865,0.382812545395464,0.5538462213469406,0.6153846997142642,0.44444442393516537,0.3679999659676255,0.6153846473199588,0.592233018323007,0.45263160485986237,0.3593748977147009,0.553846198253833,0.5922328871178797,0.4947368791035752,0.3359374174283786,7.0
0.7000000832236167,0.6105264062648552,0.43749998150300373,0.7812498947609475,0.7961164358948009,0.6105262807650319,0.43749994439127426,0.5538460572589734,0.5818182120329222,0.45263150507317185,0.34400002059800555,0.5468751685592187,0.5533981554084195,0.45263144928122817,0.33593758365227777,0.5538460041222495,0.5533981531636216,0.42105273353232786,0.3046874266688658,0.3692308142312937,0.4230769399428529,0.31111107829626466,0.2320000644184232,0.4307692531239712,0.4271844358694755,0.29473689578114337,0.226562458156014,0.43076917367364337,0.46601946264078126,0.33684202201695557,0.25781251279278644,7.0
0.6818182196470985,0.6421053794833852,0.48437506936373587,0.375,0.6893204206743121,0.5894737892838517,0.45312495829345567,0.3846153524196578,0.6181817464218099,0.6105261957439043,0.47199996486222584,0.37500007932198526,0.6990292255286067,0.6631577743325691,0.4609374349371173,0.3846153209030849,0.660194237312387,0.6105264548168107,0.4375000093118901,0.18461540711564686,0.2980769399428529,0.6999999261665955,0.6000000303860488,0.3076923236599794,0.5825242912267656,0.5684210933512122,0.42187500929866356,0.36923086756205875,0.6601941833601489,0.5263157802241061,0.42187487207213586,1.0
0.6636363560705802,0.6105264062648552,0.46874999075150187,0.7187498947609474,0.7087377972730883,0.6105262807650319,0.4687499721956372,0.7384616189508556,0.6909090229259252,0.6315789381341465,0.48800007148719565,0.7343749966949172,0.6990292255286067,0.5789473498973182,0.4453125278840926,0.615384472031941,0.6990292577950209,0.5789474425689657,0.4453124615884535,0.7076923591214785,0.7211538798857058,0.7111111152129669,0.463999976906603,0.5999998754521606,0.631067926707972,0.5368420460346004,0.453124916312028,0.5384615701813092,0.6796116332797024,0.5789473406723185,0.5078124755774077,3.0
0.645454492494062,0.5473684598277951,0.4218750508667396,0.6250000000000001,0.6504854455131499,0.5473684560770734,0.42187507877902813,0.692307676209829,0.6545454885370374,0.5263157525365859,0.4160000460426006,0.6250001322033087,0.6213592621633678,0.4842104244352507,0.3828124535265124,0.630769192541851,0.5825241963471193,0.48421058192672434,0.3515624383087283,0.6153845510981517,0.6538461201142943,0.5555555760648345,0.39999996961395134,0.6153846473199588,0.6990290163816608,0.5263158727638432,0.42187500929866356,0.6153847105439278,0.6601941833601489,0.5263157802241061,0.42187487207213586,3.0
0.4909090682117408,0.5473684598277951,0.4218750508667396,0.1562498947609474,0.4854368565691129,0.4210526315789474,0.39062505097466527,0.44615373346880227,0.6909090229259252,0.6631578762682929,0.5040000266562424,0.20312499008475185,0.6213592621633678,0.5684210248459775,0.4609374349371173,0.16923068321916465,0.5048543775603292,0.5684211638534485,0.4375000093118901,0.43076914398250493,0.7307691801714415,0.6999999261665955,0.536000023093397,0.24615385892798355,0.6213591996117308,0.6210526630441185,0.453124916312028,0.24615384298186913,0.582524162158103,0.5263157802241061,0.4531249232432815,1.0
0.3999999583881916,0.35789479592806867,0.3203124838151283,0.4062498947609474,0.4271845048091746,0.31578947368421056,0.2890624606104859,0.4307692951606844,0.4181817879670779,0.42105256693902543,0.3680000290795372,0.3593751288982261,0.41747571951925166,0.3789473498973183,0.3593749442318148,0.3692308074581491,0.4174758036528808,0.3368421516056036,0.3359375337556015,0.43076914398250493,0.46153857959996986,0.43333323488879394,0.4080000085080937,0.4307692531239712,0.5048544744568356,0.45263160485986237,0.3671874116626962,0.47692305789121453,0.46601946264078126,0.41052624179284936,0.3671874685995243,5.0
0.5545453826705127,0.5789474330463251,0.4218750508667396,0.31250000000000006,0.6310678469507638,0.5789473684210527,0.45312495829345567,0.32307697137051333,0.6090908108930031,0.5473683194756114,0.464000063005664,0.31250006610165443,0.689320368918316,0.6421051242298872,0.4531249814106049,0.32307685299339345,0.6504854821917285,0.5052631393577587,0.4218749557685222,0.3230769102196303,0.6153846997142642,0.5999999630832977,0.4480000510485618,0.2615384232160494,0.6213591996117308,0.5684210933512122,0.4375000371946542,0.2615384710543928,0.6213592835210416,0.6105262417928493,0.437499972088466,1.0
0.6909091514353577,0.6210526722005473,0.45312506011523773,0.7500000000000001,0.8155340344571869,0.621052701627831,0.45312495829345567,0.7230769713705134,0.6999999584547321,0.6526315050731719,0.4479999563806941,0.718750046271158,0.7475728414422452,0.6105263250513409,0.46875003717879016,0.7230768944063882,0.7961165868231277,0.5684211638534485,0.4375000093118901,0.7384614195315808,0.7307691801714415,0.6666667281945038,0.45599993801246075,0.7384615767839506,0.7378641465840559,0.5789474424567496,0.4453125511426495,0.7384615289456073,0.7378639830383633,0.6736842197758938,0.44531237323511647,3.0
0.5181818635765183,0.36842106186376067,0.2812499352605132,0.5937498947609475,0.6796117323749241,0.494736877129705,0.3671875301213931,0.6307692951606845,0.6454545530082305,0.5052631855975606,0.39999993941763073,0.7500001586439705,0.8155339481971935,0.6421051242298872,0.4843749442318148,0.8153845962709255,0.8155340970644446,0.6421052909633622,0.48437502095175267,0.692307724450924,0.7307691801714415,0.6444443501017608,0.41600004740223595,0.7538461410720165,0.7766990549690209,0.6631578836314875,0.4609374302600233,0.753846157018131,0.825242729200186,0.7578946813446369,0.49218737556107767,3.0
0.5909091098235493,0.5368421938921031,0.4218750508667396,0.42187494738047376,0.8155340344571869,0.6736842805751995,0.5078125069510907,0.32307697137051333,0.5636363409753085,0.5473683194756114,0.39999993941763073,0.43750009254231614,0.766990332283555,0.6421051242298872,0.4843749442318148,0.44615378881277645,0.8155340970644446,0.6842105819267243,0.5390624848681786,0.3230769102196303,0.6923077597714113,0.6444443501017608,0.47200001580074535,0.4461538174120371,0.8252426904502271,0.7157894533243939,0.5234375418439859,0.49230768596373825,0.7766988828774706,0.7157895384312567,0.5234374267322233,1.0
0.4181818219647098,0.5368421938921031,0.47656253005761884,0.3593749473804737,0.2912622027269118,0.5789473684210527,0.5625000556087257,0.2153846475803422,0.1999999584547321,0.6736842474634139,0.6319999709204628,0.10937507601690258,0.09708745420654853,0.726315724640614,0.7578124535265125,0.07692318841960145,0.0388347983041561,0.7789474425689658,0.8124999534405497,0.21538467645675577,0.125,0.7222223042593383,0.6960000413250262,0.07692302902006175,0.019417676009912583,0.7894737212283748,0.8281249907013363,0.1230768184016795,0.06796129624226907,0.7894737582071505,0.8281249418509707,2.0
0.5909091098235493,0.49473695473788093,0.3671875716758604,0.5937498947609475,0.6310678469507638,0.5368422103364834,0.3671875301213931,0.6307692951606845,0.6454545530082305,0.5052631855975606,0.375999930936099,0.6250001322033087,0.6504853872356967,0.5052630745379324,0.3671875464734877,0.630769192541851,0.6504854821917285,0.5473684303211208,0.39062499767202746,0.692307724450924,0.6923077597714113,0.6444443501017608,0.41600004740223595,0.6923076763400206,0.6990290163816608,0.6105263139385813,0.4062499814026729,0.6307691324379413,0.6601941833601489,0.5263157802241061,0.40624992091732043,3.0
0.7727273294706478,0.7578948310103596,0.523437469942381,0.375,0.825242722756575,0.7578947718665471,0.5468750417065443,0.4307692951606844,0.7272727650411527,0.7157893813414649,0.536000088450259,0.421875142118557,0.7766989665145742,0.7684210248459774,0.5234375092946976,0.43076927536784054,0.8155340970644446,0.7684211638534486,0.5234374313248108,0.4153845093119505,0.6153846997142642,0.5999999630832977,0.39199993071980904,0.3692307883919753,0.669902835092937,0.6526315345259504,0.4375000371946542,0.36923086756205875,0.7961163327970241,0.7578946813446369,0.5234374267322233,1.0
0.5090909317882591,0.40000003508229076,0.3203124838151283,0.4687498947609474,0.5436892083290512,0.3578948068909889,0.2890624606104859,0.5538460572589734,0.5818182120329222,0.4947368144024394,0.3680000290795372,0.5468751685592187,0.592233137091039,0.45263144928122817,0.33593758365227777,0.43076927536784054,0.5242718878016461,0.3789474425689657,0.27343746857237106,0.5384615866763861,0.5865385795999699,0.4777778064907684,0.3760000048617678,0.4307692531239712,0.4660193442544405,0.45263160485986237,0.3984374674546775,0.27692309912691654,0.349514541599628,0.4947368791035752,0.4765624244062621,4.0
0.7636363976823887,0.6842106186376073,0.5390625485546151,0.43750000000000006,0.8155340344571869,0.6842105263157895,0.5390625347554536,0.3846153524196578,0.7727272349588473,0.7578946906707325,0.5599999454758676,0.37500007932198526,0.8252428048074841,0.7578946997946366,0.546875018589395,0.3846153209030849,0.8252428521851031,0.7578947090366379,0.5468749371447421,0.43076914398250493,0.8076922402285888,0.8111110782962647,0.5680000267397229,0.4307692531239712,0.7766990549690209,0.7157894533243939,0.5234375418439859,0.43076917367364337,0.7766988828774706,0.7684210988794691,0.5546874779033689,1.0
0.7272726705293522,0.6210526722005473,0.4218750508667396,0.7500000000000001,0.7766990592960247,0.621052701627831,0.45312495829345567,0.7230769713705134,0.6636364240658442,0.6105261957439043,0.4479999563806941,0.718750046271158,0.7475728414422452,0.6105263250513409,0.46875003717879016,0.7230768944063882,0.7961165868231277,0.6526315696788794,0.4687499674083848,0.7384614195315808,0.7307691801714415,0.6111111521296692,0.43199997326027717,0.6769231120519548,0.7378641465840559,0.6736842327370248,0.4453125511426495,0.7384615289456073,0.825242729200186,0.726315780224106,0.4765624244062621,4.0
0.03636372715303658,0.7578948310103596,0.8046875531788641,0.09374989476094735,0.14563121234526086,0.4842106313891149,0.38281254402357456,0.030769295160684447,0.0,0.7684210618658535,0.8000000302911846,0.015624950423759205,0.0,0.7684210248459774,0.8124999256424198,0.07692318841960145,0.04854355342481457,0.6631580244956901,0.6796875197877664,0.06153853868221778,0.0,0.8555556498982391,0.9440000316014907,0.061538464731995875,0.0,0.757894673911763,0.8124999628053456,0.061538512290094834,0.0,0.7052631208964245,0.7812499395250098,2.0
0.5909091098235493,0.6315789381362393,0.45312506011523773,0.42187494738047376,0.6310678469507638,0.6315789473684211,0.47656247914672784,0.3846153524196578,0.6454545530082305,0.6421053093292675,0.464000063005664,0.37500007932198526,0.5631067896394387,0.6421051242298872,0.4531249814106049,0.44615378881277645,0.6019417065884362,0.6842105819267243,0.507812526771684,0.3230769102196303,0.6923077597714113,0.5999999630832977,0.4480000510485618,0.38461535268004116,0.6213591996117308,0.6105263139385813,0.4609374302600233,0.49230768596373825,0.6213592835210416,0.7157895384312567,0.49218737556107767,5.0
0.03636372715303658,0.8736842825373337,0.8906250416182415,0.09374989476094735,0.03883497516116226,0.9368421753120416,0.8906250509746653,0.07692302862948663,0.04545446991769474,0.9368421237317068,0.8960000642173113,0.0625000132203309,0.06796110675494828,0.9368420496919548,0.9140624163477223,0.07692318841960145,0.019417288062839162,0.8842105819267244,0.9140624289968383,0.10769223376287455,0.06730775977141133,0.8555556498982391,0.9199999149190637,0.061538464731995875,0.048543857298636375,0.8736841624031128,0.8984374674546776,0.061538512290094834,0.04854362479888407,0.9263157802241061,0.8984374453399127,2.0
0.3000001248354253,0.2947368494910086,0.2812499352605132,0.42187494738047376,0.4660194799703367,0.368421052631579,0.343750009268121,0.2153846475803422,0.1999999584547321,0.2526315050731719,0.22399997819034706,0.37500007932198526,0.40776708528823247,0.3789473498973183,0.33593758365227777,0.5692307246321594,0.56310690828428,0.46315802449569,0.36718749185209626,0.3230769102196303,0.2596153002857359,0.27777769574066163,0.23999995138232214,0.4923077178559671,0.5048544744568356,0.4315789066487878,0.3828124395586869,0.6307691324379413,0.699029083199256,0.5684210988794691,0.3828124197543398,5.0
0.47272720463522255,0.45263171558365883,0.3984374329483886,0.26562484214142107,0.5922330937532115,0.5368422103364834,0.42187507877902813,0.2769230286294867,0.45454553008230536,0.42105256693902543,0.375999930936099,0.20312499008475185,0.48543682627419993,0.42105265010268167,0.3671875464734877,0.21538463768392033,0.4854368673190123,0.46315802449569,0.39062499767202746,0.3230769102196303,0.5769230600571472,0.5999999630832977,0.4480000510485618,0.3230768879480453,0.5436893828418007,0.5263158727638432,0.4375000371946542,0.2615384710543928,0.5048543624798885,0.4315789011205309,0.3828124197543398,1.0
0.5090909317882591,0.3473685299923766,0.2968750138727471,0.4843749473804737,0.504854455131499,0.3894737192349681,0.32031248841484883,0.49230767620982896,0.5454544699176946,0.4842104432073184,0.3680000290795372,0.5468751685592187,0.6213592621633678,0.4842104244352507,0.39062505576818524,0.5538460041222495,0.5436893980429631,0.4105262787155172,0.3281249324887971,0.4153845093119505,0.46153857959996986,0.3333332718054962,0.271999955028648,0.47692294598816876,0.5048544744568356,0.357894814579587,0.3203124767533411,0.47692305789121453,0.5048543624798885,0.357894681344637,0.2890624151024175,7.0
0.47272720463522255,0.36842106186376067,0.25781246531813207,0.42187494738047376,0.504854455131499,0.33684214028759973,0.2265625532916955,0.3846153524196578,0.45454553008230536,0.2526315050731719,0.28799995032245723,0.43750009254231614,0.48543682627419993,0.3368420496919549,0.2812499628212099,0.44615378881277645,0.5242718878016461,0.29473686064224147,0.24999996275243974,0.3846154489018481,0.5000000000000001,0.3222222673426361,0.271999955028648,0.4923077178559671,0.5436893828418007,0.34736846547404965,0.2968749349093551,0.4461538017461671,0.5048543624798885,0.34736843955178764,0.2656249139394369,7.0
0.4909090682117408,0.3368420886452307,0.2812499352605132,0.5625,0.5242718317302751,0.33684214028759973,0.28124995365939526,0.49230767620982896,0.4727271934135794,0.3894736288048789,0.27199999515341045,0.48437515533888786,0.543689298798129,0.34736837474329574,0.2656250557681852,0.5692307246321594,0.5048543775603292,0.3052631393577587,0.2968749743923023,0.49230768266472275,0.5000000000000001,0.38888884787033073,0.2639999161345057,0.4923077178559671,0.5048544744568356,0.36842116368512423,0.2578125139479953,0.49230768596373825,0.5048543624798885,0.3684210988794691,0.25781251279278644,7.0
0.6181819051883267,0.6631579113547693,0.523437469942381,0.6093749473804738,0.6990291089737002,0.621052701627831,0.42187507877902813,0.4769230286294867,0.5454544699176946,0.6526315050731719,0.5679999987883526,0.4062499801695037,0.543689298798129,0.7052630745379324,0.5546874721159074,0.4769230227676222,0.5825241963471193,0.6526315696788794,0.5546875384115465,0.43076914398250493,0.5865385795999699,0.7666666912778015,0.5519999489514382,0.5538461825879629,0.6213591996117308,0.6315790121496558,0.5078125139479953,0.6153847105439278,0.6213592835210416,0.726315780224106,0.5390623778870388,5.0
0.5090909317882591,0.526315927956411,0.43749998150300373,0.3593749473804737,0.5436892083290512,0.5263157894736842,0.43749994439127426,0.30769232379017114,0.4181817879670779,0.45263150507317185,0.3680000290795372,0.3593751288982261,0.5242718079568193,0.45263144928122817,0.4218750185893951,0.3692308074581491,0.6213592168297531,0.5368421516056037,0.4453124615884535,0.3692308142312937,0.5000000000000001,0.43333323488879394,0.43199997326027717,0.4307692531239712,0.592233018323007,0.5789474424567496,0.453124916312028,0.43076917367364337,0.6310680084808185,0.5368420220169555,0.4765624244062621,1.0
0.0454546589412958,0.6210526722005473,0.6484375069363736,0.125,0.0970873269211006,0.5684211226804626,0.554687548657635,0.061538381049144414,0.04545446991769474,0.5263157525365859,0.5920000072698842,0.0,0.04854383829290999,0.526315724640614,0.6093749442318148,0.06153846790969155,0.019417288062839162,0.5684211638534485,0.6093750023279725,0.0461539040116633,0.02884612011429431,0.6111111521296692,0.6960000413250262,0.04615390044393,0.048543857298636375,0.5789474424567496,0.6249999256106916,0.046153884217571155,0.029126396403161878,0.5368420220169555,0.6249999813923107,2.0
